Open,High,Low,Close,Volume,Dividends,Stock Splits,Sentiment_Score,Ticker
184.07000732421875,185.4600067138672,183.58999633789062,185.27000427246094,19549400,0.0,0.0,0.0,GOOGL
184.8000030517578,185.30999755859375,182.72000122070312,184.55999755859375,20441500,0.0,0.0,0.0,GOOGL
185.14999389648438,185.33999633789062,179.0800018310547,179.66000366210938,35199200,0.0,0.0,0.0,GOOGL
181.99000549316406,183.1199951171875,178.88999938964844,179.25,29854200,0.0,0.0,0.0,GOOGL
178.0399932861328,178.74000549316406,174.69000244140625,175.4199981689453,41913400,0.0,0.0,0.0,GOOGL
175.07000732421875,176.0800018310547,171.5800018310547,172.72999572753906,35431300,0.0,0.0,0.0,GOOGL
173.99000549316406,174.55999755859375,167.94000244140625,168.5,39922000,0.0,0.0,0.0,GOOGL
77.59799650479512,78.9106201646737,77.1031340976841,77.64098358154297,393110000,0.0,0.0,0.0,NVDA
79.07158408060953,79.96732622132019,78.32779165828474,79.0895767211914,507289000,0.0,0.0,0.0,NVDA
79.97732295310118,82.27667403889559,79.41248066903071,82.25567626953125,479135000,0.0,0.0,0.0,NVDA
84.1061487649486,87.67014062841129,83.69526978721244,85.21283721923828,615616000,0.0,0.0,0.0,NVDA
85.24982845264307,86.07663632751537,83.3972699001233,85.94366455078125,520639000,0.004,0.0,0.0,NVDA
88.00118270950952,89.70277597405403,87.00941296076404,88.67901611328125,582520000,0.0,0.0,0.0,NVDA
90.13666439223407,92.74504822295889,89.58079619428543,92.6470718383789,608119000,0.0,0.0,0.0,NVDA
95.11550233441162,97.37696845591753,86.48553983918421,87.5073013305664,1142269000,0.0,0.0,0.0,NVDA
86.40855937952054,88.77599553639187,84.1460941174641,85.75371551513672,678364000,0.0,0.0,0.0,NVDA
88.02818123787033,91.93825182530047,86.12962825022079,91.89126586914062,668075000,0.0,0.0,0.0,NVDA
91.03346116743805,91.48235245425685,88.41407818473327,90.86650085449219,635713000,0.0,0.0,0.0,NVDA
89.55581179224637,90.62455913756881,86.57951107256054,87.9231948852539,602318000,0.0,0.0,0.0,NVDA
86.90943243257094,89.52481079500164,86.23659514436741,87.81621551513672,642086000,0.0,0.0,0.0,NVDA
90.36661573398221,92.38313682655732,87.0643957820598,88.43407440185547,668976000,0.0,0.0,0.0,NVDA
86.67949392679418,90.52258665813423,84.98989876877435,89.37686157226562,672171000,0.0,0.0,0.0,NVDA
89.77575552459182,90.3886171092284,88.20213035729925,90.35062408447266,479063000,0.0,0.0,0.0,NVDA
92.27816909757175,92.6260863495621,90.38361309634699,91.41336822509766,480372000,0.0,0.0,0.0,NVDA
91.11943529384952,94.75557583351618,90.81250872192483,94.26669311523438,586719000,0.0,0.0,0.0,NVDA
93.91877671343534,96.74310530536229,93.48787892632636,94.97952270507812,552136000,0.0,0.0,0.0,NVDA
95.82832327516131,96.35220139167362,92.48011649573958,92.53910064697266,513648000,0.0,0.0,0.0,NVDA
93.08996763897136,93.21793570444878,89.10191309032703,90.22864532470703,586067000,0.0,0.0,0.0,NVDA
89.97870666416057,91.2784021447898,89.17189838767457,90.33462524414062,435212000,0.0,0.0,0.0,NVDA
90.27764117725565,92.20318040940828,89.18289900570285,90.34162139892578,452441000,0.0,0.0,0.0,NVDA
88.42707164960063,90.07268593569079,87.59927224925994,89.43083953857422,433064000,0.0,0.0,0.0,NVDA
88.46307281870986,90.3526251834598,88.37909305261387,88.94295501708984,370067000,0.0,0.0,0.0,NVDA
90.38460860825877,90.61255911907426,85.85967846162676,85.88467407226562,434965000,0.0,0.0,0.0,NVDA
86.84544686844104,88.46007028939938,85.9056744370297,87.9871826171875,399678000,0.0,0.0,0.0,NVDA
88.67901159229113,88.80898571750684,86.71148250630124,87.11238861083984,283220000,0.0,0.0,0.0,NVDA
87.42131230729075,87.61426743619066,83.00235992295175,85.33380126953125,503547000,0.0,0.0,0.0,NVDA
83.90614724164408,87.37932438444192,83.68919571165225,87.0184097290039,431929000,0.0,0.0,0.0,NVDA
87.39932306358762,90.7175383536998,86.90544422861728,90.59456634521484,431637000,0.0,0.0,0.0,NVDA
89.67778862095243,90.15368162603355,87.50930275152356,88.16514587402344,426805000,0.0,0.0,0.0,NVDA
89.07691923599808,90.59156018104089,85.90867029394323,85.98065185546875,443077000,0.0,0.0,0.0,NVDA
86.41255526417733,88.09715428207583,86.04364687363933,87.39432525634766,370453000,0.0,0.0,0.0,NVDA
88.31909559905036,88.75399786729442,83.93013485819698,84.01512145996094,495400000,0.0,0.0,0.0,NVDA
84.94990333698551,86.16961599181461,82.38250995062032,84.65097045898438,447260000,0.0,0.0,0.0,NVDA
83.13033728096731,84.30405561291292,75.58812265213056,76.18197631835938,875198000,0.0,0.0,0.0,NVDA
78.08552423870307,80.05406032863513,76.38193249215077,79.49919128417969,596341000,0.0,0.0,0.0,NVDA
80.74989526148802,82.74942225992656,80.24501744031475,82.40350341796875,438559000,0.0,0.0,0.0,NVDA
83.9301336886006,84.06210623959943,79.1642633085821,79.65814971923828,512208000,0.0,0.0,0.0,NVDA
78.8493400788442,83.30328808415997,78.20449600901789,82.61245727539062,424641000,0.0,0.0,0.0,NVDA
83.79818261677948,88.31011603784158,83.36728476778056,87.7142562866211,551011000,0.0,0.0,0.0,NVDA
87.57427234580402,87.97117394342716,85.24582111102696,87.73623657226562,388971000,0.0,0.0,0.0,NVDA
87.21936048020653,88.79798933377148,86.27958803217874,86.38156127929688,363709000,0.0,0.0,0.0,NVDA
85.05687611412145,85.97965427425616,81.23577409191292,83.02135467529297,559863000,0.0,0.0,0.0,NVDA
84.42901930882867,86.21659833345969,83.18031423689433,85.79669952392578,377898000,0.0,0.0,0.0,NVDA
87.76823429941243,89.25987812120627,87.01941093195316,88.76799774169922,398341000,0.0,0.0,0.0,NVDA
89.36885276564674,92.19818511482366,89.0339329305278,92.11820220947266,376203000,0.0,0.0,0.0,NVDA
91.0764475332469,91.75928460609057,88.98994329110344,90.53257751464844,437342000,0.0,0.0,0.0,NVDA
89.46183625311598,91.17243008499568,89.39884761533344,90.39061737060547,325721000,0.0,0.0,0.0,NVDA
90.50758942585304,91.05046027533749,88.21013637581568,88.72601318359375,378013000,0.0,0.0,0.0,NVDA
90.2836361635132,91.37937754567422,89.20588826518858,89.85673522949219,335325000,0.0,0.0,0.0,NVDA
90.45660058201008,90.97648188381773,88.50806398354068,90.37762451171875,289680000,0.0,0.0,0.0,NVDA
89.5778081239568,91.62932476175912,88.91296448661012,91.33439636230469,296507000,0.0,0.0,0.0,NVDA
92.45011849545092,94.83955234013227,91.57732397485312,94.60760498046875,417735000,0.0,0.0,0.0,NVDA
94.88754969662851,95.7963312267465,94.08073378370163,94.33667755126953,323952000,0.0,0.0,0.0,NVDA
94.34667500501169,94.71758179326936,91.78427788749048,92.45711517333984,359691000,0.0,0.0,0.0,NVDA
93.72782843022509,95.17748245890982,93.41790418504468,94.75758361816406,318764000,0.0,0.0,0.0,NVDA
93.5768615548364,95.3774380950692,93.1579619356149,95.36344146728516,328946000,0.0,0.0,0.0,NVDA
95.43641828893915,95.99728259132688,93.22694199175355,94.92753601074219,548648000,0.0,0.0,0.0,NVDA
102.00386737865297,106.29485201655153,101.495984300881,103.77445220947266,835065000,0.0,0.0,0.0,NVDA
104.42429068662888,106.4498124242875,102.97563594111259,106.44381713867188,429494000,0.0,0.0,0.0,NVDA
110.21792145728537,114.91181039578119,109.85700680266734,113.87405395507812,652728000,0.0,0.0,0.0,NVDA
113.02326226335153,115.46467834881875,110.87476851197954,114.79783630371094,557442000,0.0,0.0,0.0,NVDA
114.62287363905209,115.7915957549195,109.63705412520999,110.4738540649414,487350000,0.0,0.0,0.0,NVDA
112.49338144896966,112.69034107520358,106.9147071249594,109.60707092285156,613263000,0.0,0.0,0.0,NVDA
113.59412201632057,114.97279357910156,111.97650095452859,114.97279357910156,438392000,0.0,0.0,0.0,NVDA
115.68863184806835,116.5724178032169,114.01802186016376,116.40945434570312,403324000,0.0,0.0,0.0,NVDA
118.34300347113641,122.42003418828443,117.44021718307086,122.41104125976562,528402000,0.0,0.0,0.0,NVDA
124.01864947031358,125.55728684097399,118.29200776327205,120.96937561035156,664696000,0.0,0.0,0.0,NVDA
119.74166612613098,121.66321619288969,117.99408612904743,120.85940551757812,412386000,0.0,0.0,0.0,NVDA
120.34153004371032,123.07088000938666,116.98232421857804,121.76119232177734,314162700,0.0,10.0,0.0,NVDA
121.75119472729492,122.85103098419252,118.72166379544328,120.8913345336914,222551200,0.01,0.0,0.0,NVDA
123.04098762406083,126.86039721693841,122.55106545367255,125.18065643310547,299595000,0.0,0.0,0.0,NVDA
129.37002907262567,129.77996945393164,127.14037752718606,129.58999633789062,260704500,0.0,0.0,0.0,NVDA
129.93993279772215,132.81947757204395,128.30018672608327,131.85963439941406,309320400,0.0,0.0,0.0,NVDA
132.96947733525943,133.70935334573974,129.5600000367168,130.95977783203125,288504400,0.0,0.0,0.0,NVDA
131.11974991676064,136.30895096412834,130.66982245304678,135.55906677246094,294335100,0.0,0.0,0.0,NVDA
139.77840702253854,140.7382501800268,129.4999962772128,130.75979614257812,517768400,0.0,0.0,0.0,NVDA
127.10037129950182,130.60983137767926,124.28080710399776,126.55045318603516,655484700,0.0,0.0,0.0,NVDA
123.2209636623721,124.44077645602765,118.02176984453314,118.09175872802734,476060900,0.0,0.0,0.0,NVDA
121.18128182374238,126.48046647434953,119.30157487051866,126.07052612304688,425787500,0.0,0.0,0.0,NVDA
126.11051533740834,128.10020582805421,122.58106179827027,126.38047790527344,362975900,0.0,0.0,0.0,NVDA
124.08083170467471,126.3904801212093,122.90101364602651,123.9708480834961,252571700,0.0,0.0,0.0,NVDA
124.5607600841383,127.69027390029416,122.73104090223734,123.52091979980469,315516700,0.0,0.0,0.0,NVDA
123.4509338406254,124.8207173904901,118.81165100261742,124.28080749511719,284885500,0.0,0.0,0.0,NVDA
121.11129128736569,123.39094559729175,121.01130825589385,122.65105438232422,218374000,0.0,0.0,0.0,NVDA
121.64121985413111,128.26019287109375,121.34126312161995,128.26019287109375,215749000,0.0,0.0,0.0,NVDA
127.36032581802077,128.83010765300813,125.66059140220804,125.8105697631836,214176700,0.0,0.0,0.0,NVDA
127.47030164493479,130.7498013179992,127.02037421774143,128.18019104003906,237677300,0.0,0.0,0.0,NVDA
130.32988615651007,133.79935177124923,128.63013635188705,131.35972595214844,285366600,0.0,0.0,0.0,NVDA
134.0093063928642,135.0791485226844,132.39955434443974,134.88917541503906,248978600,0.0,0.0,0.0,NVDA
135.72903418154354,136.12896630123663,127.03038089854326,127.38032531738281,374782700,0.0,0.0,0.0,NVDA
128.240187353551,131.89962580236968,127.20035467327595,129.2200469970703,252680500,0.0,0.0,0.0,NVDA
130.53983371826098,131.36970736285187,127.16035847561366,128.420166015625,208326200,0.0,0.0,0.0,NVDA
128.42016519902992,129.02006337664668,124.56076075627588,126.34048461914062,214769500,0.0,0.0,0.0,NVDA
121.33125281111384,121.8311755731112,116.70197078117613,117.97177124023438,390086200,0.0,0.0,0.0,NVDA
121.8311814627659,122.38109957883393,116.54199746975429,121.07129669189453,320979500,0.0,0.0,0.0,NVDA
120.33141340065606,121.5812203691469,117.35187785957503,117.91178894042969,217223800,0.0,0.0,0.0,NVDA
120.33141006363795,124.0508367192346,119.84148788147658,123.52091979980469,258068900,0.0,0.0,0.0,NVDA
122.76104091410774,124.67074966179867,122.08114560448695,122.5710678100586,173911000,0.0,0.0,0.0,NVDA
119.15159144790852,119.9314697504062,113.42248076219641,114.23235321044922,327776900,0.0,0.0,0.0,NVDA
113.02254191964477,116.61198378362549,106.28358504662185,112.26265716552734,460067000,0.0,0.0,0.0,NVDA
116.172063125286,116.18205608900622,111.5627742823544,113.04254150390625,293399100,0.0,0.0,0.0,NVDA
113.67244329834918,116.2620396176345,111.28281303826613,111.57276153564453,248152100,0.0,0.0,0.0,NVDA
111.50277170281329,111.97270032897562,102.52416299011045,103.71398162841797,486833300,0.0,0.0,0.0,NVDA
112.88256383394263,118.32171842494118,110.8628715562712,117.00192260742188,473174200,0.0,0.0,0.0,NVDA
117.51185329033258,120.14145212596502,106.79350713357796,109.1931381225586,523462300,0.0,0.0,0.0,NVDA
103.74397331446949,108.70320617940068,101.35434313138848,107.25342559814453,482027500,0.0,0.0,0.0,NVDA
92.04578250558623,103.39403604617902,90.6759989303684,100.43448638916016,552842400,0.0,0.0,0.0,NVDA
103.82395402777368,107.69335889505676,100.53446901489241,104.23389434814453,409012100,0.0,0.0,0.0,NVDA
107.79334914083398,108.78320175369558,98.67476236695524,98.89472961425781,411440400,0.0,0.0,0.0,NVDA
101.98424624897191,105.4837056790837,97.50493482201372,104.95378875732422,391910000,0.0,0.0,0.0,NVDA
105.62368764955026,106.58353850176572,103.41402980827044,104.73382568359375,290844200,0.0,0.0,0.0,NVDA
106.30357863401878,111.05284499933998,106.24359034201233,109.00315856933594,325559900,0.0,0.0,0.0,NVDA
112.42263716382676,116.21205275014302,111.56276937230295,116.12206268310547,312646700,0.0,0.0,0.0,NVDA
118.51169503654636,118.5816839218167,114.05238467793846,118.061767578125,339246400,0.0,0.0,0.0,NVDA
118.74166102931171,123.22096487339543,117.45185933948571,122.84102630615234,318086700,0.0,0.0,0.0,NVDA
121.92116885528117,124.98069379843776,121.16128410108614,124.56076049804688,302589900,0.0,0.0,0.0,NVDA
124.26080175800107,129.97991943359375,123.40093398841385,129.97991943359375,318333600,0.0,0.0,0.0,NVDA
128.38017066195425,129.85995315446397,125.87056366455867,127.23035430908203,300087400,0.0,0.0,0.0,NVDA
127.3003454245953,129.3300384630808,126.6404512748557,128.48016357421875,257883600,0.0,0.0,0.0,NVDA
129.99992269264584,130.72980567240006,123.08098568867757,123.72088623046875,376189100,0.0,0.0,0.0,NVDA
125.840568772239,129.57999683666532,125.200668193686,129.3500213623047,323230300,0.0,0.0,0.0,NVDA
129.54999574566529,131.23972191640203,124.35079428830487,126.44046783447266,331964700,0.0,0.0,0.0,NVDA
125.03069885205142,129.18005210632066,123.86087366966548,128.2801971435547,303134600,0.0,0.0,0.0,NVDA
128.1002136583965,128.3101879476671,122.62106403071532,125.59060668945312,448101100,0.0,0.0,0.0,NVDA
121.34126049654891,124.41078612954578,116.69197701250701,117.57183837890625,453023300,0.0,0.0,0.0,NVDA
119.51154145619034,121.73119987357843,117.20190059777018,119.35157012939453,333751600,0.0,0.0,0.0,NVDA
115.99208733843557,116.19205340222969,107.27343270040431,107.98332214355469,477155100,0.0,0.0,0.0,NVDA
105.39372401610916,113.25250309042688,104.10392232985338,106.19359588623047,372470300,0.0,0.0,0.0,NVDA
104.97378489888229,109.63306894505409,104.74382468818037,107.19344329833984,306850700,0.0,0.0,0.0,NVDA
108.02331171493725,108.13329533322813,100.93440295773532,102.81411743164062,413638100,0.0,0.0,0.0,NVDA
104.86379392485524,106.53354171734688,103.67398295988235,106.45355224609375,273912000,0.0,0.0,0.0,NVDA
107.7933492261417,109.38310766040351,104.93379026537787,108.08330535888672,268283700,0.0,0.0,0.0,NVDA
109.3731022078221,117.17190041388517,107.40340528796008,116.8919448852539,441422400,0.0,0.0,0.0,NVDA
116.83194558890106,120.78167799522352,115.37204710427882,119.13179016113281,367100500,0.01,0.0,0.0,NVDA
119.07179398085154,119.95173057852946,117.59189263639415,119.09178924560547,238358300,0.0,0.0,0.0,NVDA
116.78195121490393,118.17185479944177,114.35211839645491,116.7719497680664,248772300,0.0,0.0,0.0,NVDA
118.16185529801122,118.79181676837955,114.82208911294721,115.58203125,231925900,0.0,0.0,0.0,NVDA
115.88201323283185,117.69188606173006,113.21219905753732,113.36219024658203,310318900,0.0,0.0,0.0,NVDA
117.34190901515986,119.65175496418426,117.24191743437973,117.86187744140625,293506400,0.0,0.0,0.0,NVDA
117.05192889000193,118.61182655052458,115.3820458300781,115.99200439453125,382462400,0.0,0.0,0.0,NVDA
116.54197220506472,116.98193669935195,114.85208621282331,116.25199127197266,206228500,0.0,0.0,0.0,NVDA
116.51196518042532,121.79160765008963,115.37204436838394,120.8616714477539,354966800,0.0,0.0,0.0,NVDA
122.01159249257597,124.93139717496075,121.6016246984159,123.50149536132812,284692900,0.0,0.0,0.0,NVDA
126.79126799764761,127.66120318223068,121.7916124398361,124.03145599365234,302582900,0.0,0.0,0.0,NVDA
123.96146238728417,124.02145581335269,119.25178771917992,121.39163970947266,271009200,0.0,0.0,0.0,NVDA
118.30184382759613,121.49162641926588,118.14185882154547,121.43163299560547,226553700,0.0,0.0,0.0,NVDA
121.76160359919284,122.43156321712523,115.7820200451603,116.99193572998047,302094500,0.0,0.0,0.0,NVDA
116.43198210063649,119.37177440698211,115.13206859256863,118.84181213378906,221845900,0.0,0.0,0.0,NVDA
120.91167009454495,124.3514356140466,120.33170820972309,122.84153747558594,277118000,0.0,0.0,0.0,NVDA
124.9313951062457,125.03138669129712,121.8216087492724,124.91139221191406,243678100,0.0,0.0,0.0,NVDA
124.98138920036052,130.63100158341018,124.94139103988898,127.7112045288086,346250200,0.0,0.0,0.0,NVDA
130.25102042396173,133.47079980711666,129.4110819564616,132.88084411621094,285722500,0.0,0.0,0.0,NVDA
134.100759996507,134.51073540803478,131.37095237452456,132.64085388183594,246191600,0.0,0.0,0.0,NVDA
131.9009109593636,134.99069430038207,130.9909700248152,134.8007049560547,242311300,0.0,0.0,0.0,NVDA
134.00075636449898,135.77063861955767,133.65078964681797,134.79071044921875,170209500,0.0,0.0,0.0,NVDA
136.46060515676092,139.59039453634375,136.29061869231955,138.0605010986328,232347700,0.0,0.0,0.0,NVDA
137.86049956193577,138.5604635568482,128.73113875001064,131.5909423828125,377831000,0.0,0.0,0.0,NVDA
133.97076200865325,136.61057945313823,131.57093351648052,135.7106475830078,264879700,0.0,0.0,0.0,NVDA
139.3304004369883,140.88029674498213,136.86056931738727,136.92056274414062,306435900,0.0,0.0,0.0,NVDA
138.66044579007144,138.89042567419548,137.27054215149374,137.99049377441406,176090200,0.0,0.0,0.0,NVDA
138.12048644265874,143.70010375976562,137.99049051839003,143.70010375976562,264554500,0.0,0.0,0.0,NVDA
142.90016279151004,144.4100533191971,141.7702357215276,143.58010864257812,226311600,0.0,0.0,0.0,NVDA
142.0202156059464,142.42018195043707,137.45053832630117,139.55038452148438,285930000,0.0,0.0,0.0,NVDA
140.81030500321762,141.34026726626666,138.45046699393333,140.40032958984375,172354900,0.0,0.0,0.0,NVDA
140.9202843311163,144.12007609663013,140.7903036617806,141.53024291992188,205122100,0.0,0.0,0.0,NVDA
142.9901396648257,143.13012940104122,140.0403461288819,140.51031494140625,173586700,0.0,0.0,0.0,NVDA
140.28032434344357,142.25018978946702,138.89042075410222,141.24026489257812,157593600,0.0,0.0,0.0,NVDA
139.5303817319662,140.32033586087627,136.80057404730425,139.3303985595703,179418100,0.0,0.0,0.0,NVDA
137.59053287269725,137.60052669144986,132.10090534528118,132.7508544921875,270039600,0.0,0.0,0.0,NVDA
134.69072202720864,137.30054292300855,134.56074135376818,135.3906707763672,207127800,0.0,0.0,0.0,NVDA
137.20055793532484,138.95043742397988,135.56067148198048,136.04063415527344,187528200,0.0,0.0,0.0,NVDA
137.44052295404828,140.36031985674174,137.32053610774523,139.90036010742188,160537400,0.0,0.0,0.0,NVDA
142.9501491563635,146.47990453076164,141.95021810961643,145.59996032714844,242043900,0.0,0.0,0.0,NVDA
146.37991697911346,148.91973532669053,146.15993091069282,148.8697509765625,207323300,0.0,0.0,0.0,NVDA
148.75974806860012,149.7596791286017,146.24991134304443,147.6198272705078,175665800,0.0,0.0,0.0,NVDA
148.66974724045087,148.83974895267767,143.56011401444013,145.24998474121094,182325600,0.0,0.0,0.0,NVDA
146.76987949246217,149.63967674683425,145.9999283055317,148.27976989746094,198634700,0.0,0.0,0.0,NVDA
